Price,Open,High,Low,Close,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2011-04-14,61.1355640547,61.28916814463492,60.92185025040953,61.06209945678711,7609600
2011-04-15,61.61647446217437,61.917008006802725,61.48958003005228,61.89029312133789,10222900
2011-04-18,61.43610295817802,62.17742389920238,61.07545992508458,62.030494689941406,12036700
2011-04-19,62.01720026276066,62.297698974609375,61.95041558308398,62.297698974609375,5295100
2011-04-20,62.15738661867121,62.28428094818346,61.85017332726092,61.89692306518555,6754100
2011-04-21,62.03722693317335,62.26430092838536,61.816832933646815,61.84354782104492,3365600
2011-04-25,61.86353758637875,62.09061141595167,61.77671808717325,62.07725143432617,3626900
2011-04-26,62.29096011412145,62.69167800419869,62.230855487813635,62.67831802368164,7506300
2011-04-27,62.40448573345857,62.491305206214875,61.943663319227696,62.03716278076172,8869300
2011-04-28,62.25758036127126,62.5113639831543,62.09061624534652,62.5113639831543,8110200
2011-04-29,62.42454909480127,62.72508248756037,62.344404478906455,62.705047607421875,5900000
2011-05-02,62.591043371672036,62.832500871565195,62.49043522719275,62.80567169189453,5285100
2011-05-03,63.02027588162285,63.16112518310546,62.76540644805538,63.16112518310547,6486600
2011-05-04,63.25505286804328,63.530048138896795,63.22822368670564,63.44285202026367,7406300
2011-05-05,63.664179080952636,64.14038546246485,63.59040012297192,64.0464859008789,9600000
2011-05-06,63.38917994434144,64.04647678185621,63.28186325087036,63.76477813720703,9451500
2011-05-09,63.6507697911604,63.85198095301734,63.610523465074984,63.69771957397461,3731200
2011-05-10,63.5166551447626,63.64409252529451,63.24166488647461,63.24166488647461,5458300
2011-05-11,63.26174378653269,63.77819131100008,63.16784423662953,63.60380935668945,6078700
2011-05-12,63.68432220968529,63.791638956394166,62.98678382465412,63.201412200927734,8015800
2011-05-13,63.48310754784484,64.04650508612725,63.40261999217142,63.771514892578125,8380000
2011-05-16,63.73796818713128,64.24771240057393,63.55687760870913,64.12698364257812,6053600
2011-05-17,64.40871849977846,64.79102559501513,64.3751858420027,64.78431701660156,9826900
2011-05-18,64.56960089065518,64.65008837089592,63.90559580937107,63.925716400146484,7707600
2011-05-19,63.35561877596163,63.93243299726818,63.35561877596163,63.898895263671875,8052400
2011-05-20,63.73121791131869,63.992800980100924,63.53000685774592,63.93243408203125,5602300
2011-05-23,64.2074723042972,64.51600022073481,64.11356760898354,64.24100494384766,6300000
2011-05-24,64.14710293630934,64.48246002197266,64.02637418078481,64.48246002197266,5549100
2011-05-25,64.48919207960058,64.57638311145132,64.0800558767369,64.1806640625,5664500
2011-05-26,64.36842751129869,64.75744288426723,64.3147691597564,64.7306137084961,8307900
2011-05-27,64.47575090945618,64.73062556740511,64.30807236802367,64.70379638671875,5390600
2011-05-31,64.50927565919842,64.89829102500866,64.44890873553864,64.8513412475586,7003900
2011-06-01,65.24312664727228,65.78166050416584,65.22293252641069,65.7278060913086,12746400
2011-06-02,64.95365428302344,65.23638733335213,64.4757080078125,64.4757080078125,15738700
2011-06-03,65.0142460651182,65.02770709895697,64.33434829988468,64.84595489501953,10644100
2011-06-06,64.26704364841551,64.61708708121826,64.09201936409423,64.35455322265625,8776900
2011-06-07,64.10547222180875,64.66419498105681,64.03142369904599,64.6507339477539,7399200
2011-06-08,64.79882508929941,65.18925664957506,64.73823760535983,65.15560150146484,7401800
2011-06-09,65.36426418736066,65.51909426380597,64.57666304816958,64.89305114746094,9963000
2011-06-10,65.23639508418375,65.5595112717513,65.16234655456635,65.39122009277344,7710800
2011-06-13,65.12196084536484,65.49220353703662,65.0546453930172,65.0613784790039,5540000
2011-06-14,64.44875139844306,64.55646015624772,64.03812074702623,64.0785140991211,8672400
2011-06-15,64.20642906642587,65.25656919360266,64.19970111913405,65.24310302734375,12979100
2011-06-16,65.3643052315841,65.65376631952299,65.16235886017753,65.5393295288086,10961200
2011-06-17,65.2027328300536,65.39795120808839,65.0546357752797,65.22966003417969,9622900
2011-06-20,65.51917054548102,65.53936467986848,65.02102459665664,65.31048583984375,6613800
2011-06-21,65.0950522826889,65.31719796132202,64.8055911324267,65.02100372314453,7894900
2011-06-22,65.27005792203356,65.3373733743812,64.8998203662016,65.0613784790039,5503700
2011-06-23,65.45857925172275,65.79516183445494,65.39799685203542,65.55955505371094,8586800
2011-06-24,65.53932433073321,65.7614699439177,65.28352355957031,65.28352355957031,7960900
2011-06-27,65.19599436632119,65.20946053519278,64.32088341569698,64.38819885253906,9331300
2011-06-28,64.27377218832659,64.40840308314993,63.76216554348695,63.869869232177734,12634300
2011-06-29,63.91699116525737,64.08528235330265,63.290947740295394,63.445777893066406,11084900
2011-06-30,63.43229464233286,63.486143900410084,62.69854264879591,63.34477996826172,11555600
2011-07-01,63.58123456182957,63.648784882776916,63.06113110275028,63.24350357055664,6637200
2011-07-05,63.520471520523195,63.60827975907159,63.28406076030206,63.3853759765625,4615600
2011-07-06,63.62173697274444,63.79735329825164,63.385321263226025,63.70954513549805,5652700
2011-07-07,63.378577539392246,63.587969033807134,63.18944907303503,63.520423889160156,6823700
2011-07-08,64.06083158229744,64.58094035412857,64.05408067082666,64.41883087158203,12129300
2011-07-11,64.87136731562491,65.38471984863281,64.6754827286434,65.38471984863281,9760800
2011-07-12,65.72242212138302,65.72917302761698,65.22257677843888,65.60758972167969,9083900
2011-07-13,65.32393805411112,65.81027158306725,64.91866183110328,65.79000854492188,13112200
2011-07-14,65.26313694746173,66.12772743857296,64.85110473632812,64.85110473632812,11471500
2011-07-15,64.36474776469908,64.97941524869344,64.33097261743353,64.95915222167969,7086200
2011-07-18,64.88485684623917,64.95915805420357,64.30395930398905,64.33097839355469,8206500
2011-07-19,64.38500260486022,65.7021507269123,64.28368232931084,65.66838073730469,15249400
2011-07-20,65.3306526727981,65.41170477396092,64.75651129165297,64.8916015625,9673300
2011-07-21,64.3309827945514,64.74977098142216,64.10132824757903,64.39177703857422,11099200
2011-07-22,64.63491571135633,64.90509620173886,64.52683939251331,64.87808227539062,4974500
2011-07-25,64.14855260082129,64.87805195196262,64.05398844271335,64.16881561279297,10869400
2011-07-26,64.3715148039501,64.75652784297064,64.3309835896457,64.60792541503906,7682800
2011-07-27,64.39853991649836,64.73627089190279,64.23643049124665,64.61469268798828,11224200
2011-07-28,64.918635735064,65.05372603730734,64.64844997721265,64.85784149169922,7081600
2011-07-29,65.44543485046303,66.55319079933449,65.37113370665433,66.14115905761719,19582400
2011-08-01,66.00232141817393,67.05277629303188,65.97521233818416,66.80879974365234,14348200
2011-08-02,67.24249920226214,68.83511932499232,67.0188532882485,68.81478881835938,20850600
2011-08-03,68.83509251762061,70.08885658679655,68.69277385608942,68.95030212402344,21179700
2011-08-04,69.38405942692134,71.5324075085419,69.30951079349309,71.40364074707031,34076600
2011-08-05,70.1024373357969,71.49852053721615,69.31628998358295,69.34339904785156,41677700
2011-08-08,69.92623247724347,71.69505888648351,69.77035664704464,71.53240966796875,38259500
2011-08-09,71.16647352414283,74.12129555718397,69.80427220139698,71.74930572509766,39881400
2011-08-10,72.94201555297457,73.91792081319737,72.4743985912206,73.884033203125,46221000
2011-08-11,72.7455027735643,73.06402779937677,69.93977939591299,70.15664672851562,37790100
2011-08-12,70.78010251694084,71.60691034395718,70.529347713011,71.54591369628906,15590800
2011-08-15,71.11898761969417,71.48495214735325,70.80046265096176,70.82079315185547,10051700
2011-08-16,70.9292192813997,72.27108385450114,70.9088836128783,71.99322509765625,15993200
2011-08-17,72.05420789037457,73.26053221746459,71.68146490367921,73.25375366210938,15906600
2011-08-18,74.6092035299258,75.99851318578347,74.06025925961823,74.75830078125,27274600
2011-08-19,74.98877303499535,75.50383518514424,74.70413546670044,75.36151123046875,15708400
2011-08-22,74.85997589156639,75.40214690065694,74.81253631606042,75.17172241210938,13157700
2011-08-23,74.38556635144393,75.34113624398644,74.1077023388839,74.13481140136719,16017800
2011-08-24,74.06703400559691,74.14836118500398,71.93902193109429,72.0271224975586,14621600
2011-08-25,72.30499095544823,73.12502067573007,72.08134507613732,72.8064956665039,10565900
2011-08-26,73.66044771501555,74.05351636536756,72.73875987251876,73.52490234375,11504800
2011-08-29,72.31177918187657,72.78618009932855,72.24400909953367,72.50831604003906,6764300
2011-08-30,73.48419958323323,73.9721523016083,73.36221140363946,73.67395782470703,9508700
2011-08-31,73.74174053761656,73.843398233139,72.53541564941406,72.53541564941406,12186000
2011-09-01,73.0534018628749,74.0798352081701,72.10854113106376,74.07303619384766,10686600
2011-09-02,75.71804887353358,76.52696047701453,75.22182971132743,76.47937774658203,16557100
2011-09-06,77.77767616442272,78.12435315821473,77.07752835120901,77.274658203125,14016200
2011-09-07,76.32303929949279,76.38422006549652,75.6636748348226,75.79962921142578,11524300
2011-09-08,76.33662955528457,76.56094517810708,75.68405898631237,76.47937774658203,11480900
2011-09-09,76.49970057128213,77.61449940924697,76.27537996475746,77.29501342773438,11492700
2011-09-12,77.19989466468766,77.66212898777111,76.88040849027492,77.37663269042969,7602200
2011-09-13,77.08430161157469,77.21345167503746,76.20741608852622,76.275390625,9282400
2011-09-14,76.11232238245552,77.05038431595517,76.01035788865282,76.92123413085938,11948500
2011-09-15,76.11910727032104,76.46577922432502,75.7452392578125,75.7452392578125,8884000
2011-09-16,75.66363363960407,76.5337204316272,75.62284994189247,76.29580688476562,10053500
2011-09-19,77.6281472303622,78.30110952664876,77.57377068193844,77.75050354003906,13033500
2011-09-20,77.74368801234122,78.08356597922648,77.5261663209797,78.07676696777344,6360600
2011-09-21,77.92044472324756,80.748232764499,77.62814937461943,80.65986633300781,18687100
2011-09-22,82.52919177138064,84.20139117897547,82.40683546418455,83.69157409667969,25041400
2011-09-23,83.69156006552645,83.85470005239445,82.13491821289062,82.13491821289062,15173800
2011-09-26,81.6523025199547,81.95819068271511,80.60547753027392,80.81620025634766,15110100
2011-09-27,79.36151879889464,79.73538670066361,79.02843978667225,79.57904052734375,13589600
2011-09-28,79.46352105071279,79.60626926672482,78.68859920028771,79.55188751220703,12642600
2011-09-29,79.94611414272488,80.76861838911401,79.59263807176899,80.10245513916016,12341800
2011-09-30,81.58433355848462,82.18932132337295,80.8841855304448,82.11454772949219,13546400
2011-10-03,83.05905995118349,84.37432098388672,82.53432087356697,84.37432098388672,15882000
2011-10-04,84.75598154338032,85.20575729582976,83.26353318441389,83.3044204711914,17301400
2011-10-05,82.90912813914109,82.99090267676647,82.22764592934757,82.70468139648438,14275000
2011-10-06,82.21404318548124,82.4661935662848,81.17819213867188,81.17819213867188,9681600
2011-10-07,80.24457383178282,81.1305032659087,79.63123846964179,80.57849884033203,11564600
2011-10-10,79.61076211560777,79.67209822627133,78.91565245697046,79.44039154052734,3567600
2011-10-11,79.93109823426327,79.97880181035407,78.9838377952462,79.17465209960938,7520200
2011-10-12,78.16605995514193,78.45228662722592,77.33465546743172,78.02294921875,14033400
2011-10-13,78.39091630475689,79.4267724202905,78.3432127467585,78.7998046875,11263300
2011-10-14,77.60717317395303,78.10465735296158,77.4231753100594,77.65487670898438,8411000
2011-10-17,77.89343086867895,79.03150508959264,77.83891103551845,78.99742889404297,9664000
2011-10-18,79.14735467555795,79.61076285203528,77.89342972702951,78.50675964355469,12495600
2011-10-19,78.05700929582623,78.87478624881389,77.79804780721659,78.47953033447266,6629300
2011-10-20,78.00247220078592,78.82706525254629,77.73669448985893,77.92069244384766,7832100
2011-10-21,77.59358427909625,77.82528579286124,77.09609985351562,77.09609985351562,9906300
2011-10-24,77.64127527962538,77.74349866005136,77.04157275338186,77.22557067871094,6344500
2011-10-25,77.26643786791914,79.29044051694181,77.24599423700711,79.18821716308594,11791200
2011-10-26,78.63624940212549,79.19506473146892,77.73669289149223,77.80484008789062,12747000
2011-10-27,76.68038976772323,76.90528018528703,74.84038954963194,75.1675033569336,19471400
2011-10-28,75.57640220528289,76.29877191423375,75.48099508143271,75.9580307006836,10127900
2011-10-31,77.42319901465807,78.97016143798828,77.32097563706603,78.97016143798828,15242100
2011-11-01,81.10807015443119,81.64100079380019,80.05587149165807,81.6136703491211,24400600
2011-11-02,79.68687148031199,80.8688877575218,79.54339063962402,80.59558868408203,13181100
2011-11-03,79.48878479003906,80.17886425515381,79.24964989007351,79.48878479003906,8386700
2011-11-04,79.06512101566719,79.97383821765581,78.93530278316989,79.58438873291016,7583700
2011-11-07,79.69374327125405,80.86209228312946,79.47510495112677,80.09002685546875,9279700
2011-11-08,79.7689200180753,80.30868464201455,78.91486305856701,79.06517791748047,7539400
2011-11-09,80.80062527946674,81.39504560915569,79.98756135580004,80.70497131347656,13004500
2011-11-10,79.78940324573229,80.35649822333953,78.71670809197781,79.50244140625,11644600
2011-11-11,79.14026487978623,79.37256566380994,78.91479279217826,79.01728057861328,2483900
2011-11-14,79.52292556577838,80.34965181059127,79.39994119473813,80.28816223144531,9252600
2011-11-15,80.41793720598494,80.93720488357607,79.74836000188336,80.17880249023438,7587500
2011-11-16,80.59561227797872,80.91673839232227,80.06268179576932,80.90990447998047,7470000
2011-11-17,80.65028055470047,82.0987625520103,80.65028055470047,81.55899810791016,9907900
2011-11-18,81.42918137895397,81.68198403615308,80.84158995835479,81.53849792480469,6792600
2011-11-21,82.24909529882466,82.48823540532112,81.92797427736458,82.02362823486328,7345600
2011-11-22,82.22859489179169,82.9528386665436,81.88697214175286,82.93917083740234,7866300
2011-11-23,82.78203558573351,84.0733692932433,82.69321032566405,83.75224304199219,10129300
2011-11-25,83.21927123206827,83.26709818973478,82.4950277424428,82.53602600097656,4311900
2011-11-28,81.05339280910819,82.77517398507902,81.01923366975652,82.49504089355469,7661900
2011-11-29,82.00993425781121,82.61802217064013,81.36085329419546,81.8186264038086,8952800
2011-11-30,80.85529275927337,81.00560764568387,80.1173913729642,80.54100036621094,11806800
2011-12-01,79.6505637096453,80.30124555549806,79.3149492478816,80.1368637084961,9647200
2011-12-02,79.87657490431087,81.28752967550285,79.83547553216107,81.2601318359375,7764900
2011-12-05,80.13684543227059,81.39026914061249,80.05465191471254,81.09574890136719,7862800
2011-12-06,80.6916250192515,81.02039381382178,79.9792969856848,80.32176208496094,8506300
2011-12-07,80.36289877806998,80.98618283094854,80.03412983078971,80.6094741821289,6588300
2011-12-08,80.6300086575704,81.73274703512072,80.41768190277892,81.6163101196289,8800500
2011-12-09,81.554653139225,81.59574728630533,79.88342148324307,79.93821716308594,9855100
2011-12-12,80.76009843850026,81.15735386522438,80.55461734920065,80.8285903930664,5734600
2011-12-13,80.32859278677789,81.938177306236,80.24640452786517,81.58201599121094,8901800
