Date,Signal,DayReturn,TradeCost,PnL,Equity,Regime
2022-03-24,1,0.0150742614392269,0.0005,0.0145742614392269,2239.298313757981,1|3
2022-03-25,1,0.0048836483556786,0.0,0.0048836483556786,2250.234259285839,1|3
2022-03-28,1,0.0071129887912975,0.0,0.0071129887912975,2266.2401503499327,1|3
2022-03-29,1,0.0123707878429966,0.0,0.0123707878429966,2294.2753264511925,1|3
2022-03-30,0,-0.0061746686705113,0.0005,-0.0005,2293.1281887879672,1|3
2022-03-31,0,-0.0153915020469267,0.0,-0.0,2293.1281887879672,1|3
2022-04-01,1,0.0028342160748058,0.0005,0.0023342160748058,2298.480845467827,1|3
2022-04-04,1,0.0085665541527462,0.0,0.0085665541527462,2318.1709060995768,1|3
2022-04-05,0,-0.0126312796707588,0.0005,-0.0005,2317.011820646527,1|3
2022-04-06,0,-0.0099993999265123,0.0,-0.0,2317.011820646527,1|3
2022-04-07,1,0.0050389595802389,0.0005,0.004538959580238901,2327.5286436473775,1|3
2022-04-08,0,-0.0026739139118339,0.0005,-0.0005,2326.364879325554,1|3
2022-04-11,0,-0.0170923691809592,0.0,-0.0,2326.364879325554,1|3
2022-04-12,0,-0.0037051459315341,0.0,-0.0,2326.364879325554,1|3
2022-04-13,1,0.0114534610499135,0.0005,0.0109534610499135,2351.8466264191334,1|3
2022-04-14,0,-0.0124516418706586,0.0005,-0.0005,2350.670703105924,1|3
2022-04-18,1,0.0004111465318767,0.0005,-8.885346812330001e-05,2350.4618378615373,1|3
2022-04-19,1,0.0161427123786763,0.0,0.0161427123786763,2388.404667267191,1|3
2022-04-20,0,-0.0007415972962394,0.0005,-0.0005,2387.210464933558,1|3
2022-04-21,0,-0.0149534246812413,0.0,-0.0,2387.210464933558,1|3
2022-04-22,0,-0.027439210078,0.0,-0.0,2387.210464933558,1|3
2022-04-25,1,0.005797606516201,0.0005,0.005297606516201,2399.856966648133,1|3
2022-04-26,0,-0.0289608820985012,0.0005,-0.0005,2398.657038164809,1|3
2022-04-27,1,0.0028117976045196,0.0005,0.0023117976045196,2404.202247759702,1|3
2022-04-28,1,0.0252594302103339,0.0,0.0252594302103339,2464.9310266485163,1|3
2022-04-29,0,-0.0369556662431553,0.0005,-0.0005,2463.698561135192,1|3
2022-05-02,1,0.0060194600955958,0.0005,0.005519460095595801,2477.2968470309547,1|3
2022-05-03,1,0.0045840026670449,0.0,0.0045840026670449,2488.652782384807,1|3
2022-05-04,1,0.030452967619029,0.0,0.030452967619029,2564.4396449817777,1|3
2022-05-05,0,-0.0355428282721081,0.0005,-0.0005,2563.157425159287,1|3
2022-05-06,0,-0.0059690305684015,0.0,-0.0,2563.157425159287,1|3
2022-05-09,0,-0.0320171584752363,0.0,-0.0,2563.157425159287,1|3
2022-05-10,1,0.0023104637316873,0.0005,0.0018104637316873002,2567.797928716143,1|3
2022-05-11,0,-0.0158861502342702,0.0005,-0.0005,2566.514029751785,1|3
2022-05-12,0,-0.001043801790009,0.0,-0.0,2566.514029751785,1|3
2022-05-13,1,0.0239078814184381,0.0005,0.0234078814184381,2626.590685818973,1|3
2022-05-16,0,-0.0040576314419619,0.0005,-0.0005,2625.2773904760634,1|3
2022-05-17,1,0.020570390820193,0.0005,0.020070390820193,2677.9677337143344,1|3
2022-05-18,0,-0.0403116356907714,0.0005,-0.0005,2676.628749847477,1|3
2022-05-19,0,-0.0061244955106402,0.0,-0.0,2676.628749847477,1|3
2022-05-20,1,0.0004365603392753,0.0005,-6.343966072470004e-05,2676.4589454277007,1|3
2022-05-23,1,0.0187099946305604,0.0,0.0187099946305604,2726.5354779255686,1|3
2022-05-24,0,-0.0076337246997089,0.0005,-0.0005,2725.1722101866058,1|3
2022-05-25,1,0.0088349118723238,0.0005,0.0083349118723238,2747.8862803954166,1|3
2022-05-26,1,0.0199812647398143,0.0,0.0199812647398143,2802.792523638901,1|3
2022-05-27,1,0.0245493230272022,0.0,0.0245493230272022,2871.59918267994,1|3
2022-05-31,0,-0.0056111081423116,0.0005,-0.0005,2870.1633830886003,1|3
2022-06-01,0,-0.0080886360937718,0.0,-0.0,2870.1633830886003,1|3
2022-06-02,1,0.0190436224205188,0.0005,0.0185436224205188,2923.3866091497944,1|3
2022-06-03,0,-0.0164114495848274,0.0005,-0.0005,2921.92491584522,1|3
2022-06-06,1,0.0030444522364452,0.0005,0.0025444522364452,2929.3596142320675,1|3
2022-06-07,1,0.0095925024290803,0.0,0.0095925024290803,2957.4595034472386,1|3
2022-06-08,0,-0.0108721852566312,0.0005,-0.0005,2955.980773695515,1|3
2022-06-09,0,-0.0237827296386238,0.0,-0.0,2955.980773695515,1|3
2022-06-10,0,-0.0289958987992918,0.0,-0.0,2955.980773695515,1|3
2022-06-13,0,-0.0379681105155071,0.0,-0.0,2955.980773695515,1|3
2022-06-14,0,-0.0030133350208056,0.0,-0.0,2955.980773695515,1|3
2022-06-15,1,0.0142562919522812,0.0005,0.013756291952281199,2996.6441082238002,1|3
2022-06-16,0,-0.0330960026783948,0.0005,-0.0005,2995.1457861696886,1|3
2022-06-17,1,0.0021557452473768,0.0005,0.0016557452473768002,3000.10498457034,1|3
2022-06-21,1,0.0251734967924071,0.0,0.0251734967924071,3075.628117776306,1|3
2022-06-22,0,-0.0018129306838348,0.0005,-0.0005,3074.0903037174185,1|3
2022-06-23,1,0.0098026255753522,0.0005,0.0093026255753522,3102.687414797722,1|3
2022-06-24,1,0.0317938544150222,0.0,0.0317938544150222,3201.3338067591226,1|3
2022-06-27,0,-0.0038195697555034,0.0005,-0.0005,3199.733139855743,1|3
2022-06-28,0,-0.0204330132772311,0.0,-0.0,3199.733139855743,1|3
2022-06-29,0,-0.0008144119629391,0.0,-0.0,3199.733139855743,1|3
2022-06-30,0,-0.0081243132846017,0.0,-0.0,3199.733139855743,1|3
2022-07-01,1,0.0105765543312268,0.0005,0.0100765543312268,3231.9754246849266,1|3
2022-07-05,1,0.0018886993200901,0.0,0.0018886993200901,3238.079654472077,1|3
2022-07-06,1,0.0033773001226997,0.0,0.0033773001226997,3249.015621286437,1|3
2022-07-07,1,0.0149772784361132,0.0,0.0149772784361132,3297.677032889726,1|3
2022-07-08,0,-0.0008227249721448,0.0005,-0.0005,3296.028194373281,1|3
2022-07-11,0,-0.0114236301456797,0.0,-0.0,3296.028194373281,1|3
2022-07-12,0,-0.0088489677284623,0.0,-0.0,3296.028194373281,1|3
2022-07-13,0,-0.0052516441099539,0.0,-0.0,3296.028194373281,1|3
2022-07-14,0,-0.0024285082749061,0.0,-0.0,3296.028194373281,1|3
2022-07-15,1,0.0191049566091388,0.0005,0.0186049566091388,3357.350655912094,1|3
2022-07-18,0,-0.0082567333278504,0.0005,-0.0005,3355.6719805841385,1|3
2022-07-19,1,0.0270191079384136,0.0005,0.0265191079384136,3444.661408043159,1|3
2022-07-20,1,0.0063731699937708,0.0,0.0063731699937708,3466.6148207676,1|3
2022-07-21,1,0.0101831926446647,0.0,0.0101831926446647,3501.9160273123266,1|3
2022-07-22,0,-0.0092780333858356,0.0005,-0.0005,3500.1650692986705,1|3
2022-07-25,1,0.0012149126589084,0.0005,0.0007149126589083999,3502.667381614981,1|3
2022-07-26,0,-0.0118308835055513,0.0005,-0.0005,3500.9160479241737,1|3
2022-07-27,1,0.0259662648649849,0.0005,0.0254662648649849,3590.0713032706867,1|3
2022-07-28,1,0.0125424400298215,0.0,0.0125424400298215,3635.0995572947427,1|3
2022-07-29,1,0.0145786039987072,0.0,0.0145786039987072,3688.0942342364187,1|3
2022-08-01,0,-0.0029611683780883,0.0005,-0.0005,3686.250187119301,1|3
2022-08-02,0,-0.0065972229509544,0.0,-0.0,3686.250187119301,1|3
2022-08-03,1,0.0156592345735717,0.0005,0.015159234573571701,3742.1309184027145,1|3
2022-08-04,0,-0.0006754976999718,0.0005,-0.0005,3740.2598529435136,1|3
2022-08-05,0,-0.0016901170438624,0.0,-0.0,3740.2598529435136,1|3
2022-08-08,0,-0.0011609833004977,0.0,-0.0,3740.2598529435136,1|3
2022-08-09,0,-0.0039709814204581,0.0,-0.0,3740.2598529435136,1|3
2022-08-10,1,0.0210038491118353,0.0005,0.0205038491118353,3816.9495766073223,1|3
2022-08-11,0,0.0,0.0005,-0.0005,3815.041101819019,1|3
2022-08-12,1,0.0169290999762499,0.0005,0.0164290999762499,3877.7187934943063,1|3
2022-08-15,1,0.0041208136037012,0.0,0.0041208136037012,3893.6981498498653,1|3
2022-08-16,1,0.001958699202754,0.0,0.001958699202754,3901.324733311741,1|3
2022-08-17,0,-0.0070980335304674,0.0005,-0.0005,3899.3740709450854,1|3
2022-08-18,1,0.002906418938033,0.0005,0.002406418938033,3908.757598555883,1|3
2022-08-19,0,-0.0134378938143646,0.0005,-0.0005,3906.803219756605,1|3
2022-08-22,0,-0.0208227077984007,0.0,-0.0,3906.803219756605,1|3
2022-08-23,0,-0.0024191216047944,0.0,-0.0,3906.803219756605,1|3
2022-08-24,1,0.0032009500173102,0.0005,0.0027009500173102,3917.3552999806343,1|3
2022-08-25,1,0.014117878800018,0.0,0.014117878800018,3972.6600473223693,1|3
2022-08-26,0,-0.0338492076932473,0.0005,-0.0005,3970.673717298708,1|3
2022-08-29,0,-0.0066120437006834,0.0,-0.0,3970.673717298708,1|3
2022-08-30,0,-0.0109779843954033,0.0,-0.0,3970.673717298708,1|3
2022-08-31,0,-0.0076091435449771,0.0,-0.0,3970.673717298708,1|3
2022-09-01,1,0.0031381130082657,0.0005,0.0026381130082657,3981.148803283893,1|3
2022-09-02,0,-0.0105445783598332,0.0005,-0.0005,3979.158228882251,1|3
2022-09-06,0,-0.0037731379538556,0.0,-0.0,3979.158228882251,1|3
2022-09-07,1,0.017965015702168,0.0005,0.017465015702168,4048.654289831091,1|3
2022-09-08,1,0.0065362137046809,0.0,0.0065362137046809,4075.1171594858,1|3
2022-09-09,1,0.0155352666254897,0.0,0.0155352666254897,4138.4251910885205,1|3
2022-09-12,1,0.0107474292865328,0.0,0.0107474292865328,4182.90262318735,1|3
2022-09-13,0,-0.0434821725749564,0.0005,-0.0005,4180.811171875757,1|3
2022-09-14,1,0.0038156486757077,0.0005,0.0033156486757077,4194.673272901171,1|3
2022-09-15,0,-0.0113531852308821,0.0005,-0.0005,4192.57593626472,1|3
2022-09-16,0,-0.0076289431845851,0.0,-0.0,4192.57593626472,1|3
2022-09-19,1,0.0077549735815594,0.0005,0.007254973581559399,4222.992963921003,1|3
2022-09-20,0,-0.0114785366791031,0.0005,-0.0005,4220.881467439043,1|3
2022-09-21,0,-0.017443690045491,0.0,-0.0,4220.881467439043,1|3
2022-09-22,0,-0.0083996878649802,0.0,-0.0,4220.881467439043,1|3
2022-09-23,0,-0.0167551618107493,0.0,-0.0,4220.881467439043,1|3
2022-09-26,0,-0.0098926849925353,0.0,-0.0,4220.881467439043,1|3
2022-09-27,0,-0.0025527630085208,0.0,-0.0,4220.881467439043,1|3
2022-09-28,1,0.0196764607048347,0.0005,0.0191764607048347,4301.823035039153,1|3
2022-09-29,0,-0.0208890845599246,0.0005,-0.0005,4299.672123521634,1|3
2022-09-30,0,-0.0154634937258114,0.0,-0.0,4299.672123521634,1|3
2022-10-03,1,0.0264012472505841,0.0005,0.0259012472505841,4411.038994289412,1|3
2022-10-04,1,0.0309867303441297,0.0,0.0309867303441297,4547.722670142899,1|3
2022-10-05,0,-0.0023285027089023,0.0005,-0.0005,4545.448808807828,1|3
2022-10-06,0,-0.0103154681763347,0.0,-0.0,4545.448808807828,1|3
2022-10-07,0,-0.0278940942944277,0.0,-0.0,4545.448808807828,1|3
2022-10-10,0,-0.0076349795061814,0.0,-0.0,4545.448808807828,1|3
2022-10-11,0,-0.0063332361747794,0.0,-0.0,4545.448808807828,1|3
2022-10-12,0,-0.0032984008795735,0.0,-0.0,4545.448808807828,1|3
2022-10-13,1,0.0263909661113237,0.0005,0.025890966111323698,4663.134869877428,1|3
2022-10-14,0,-0.0227887177552429,0.0005,-0.0005,4660.803302442489,1|3
2022-10-17,1,0.025697063398532,0.0005,0.025197063398532,4778.24185874222,1|3
2022-10-18,1,0.0117496873358604,0.0,0.0117496873358604,4834.3847065975615,1|3
2022-10-19,0,-0.0070866620741182,0.0005,-0.0005,4831.967514244263,1|3
2022-10-20,0,-0.008385302817799,0.0,-0.0,4831.967514244263,1|3
2022-10-21,1,0.024301554607139,0.0005,0.023801554607138998,4946.975852894469,1|3
2022-10-24,1,0.0122364874147156,0.0,0.0122364874147156,5007.509460659315,1|3
2022-10-25,1,0.0159685498706529,0.0,0.0159685498706529,5087.47212520962,1|3
2022-10-26,0,-0.0075339914392205,0.0005,-0.0005,5084.928389147015,1|3
2022-10-27,0,-0.0053401403183176,0.0,-0.0,5084.928389147015,1|3
2022-10-28,1,0.0237908418406032,0.0005,0.0232908418406032,5203.360652029432,1|3
2022-10-31,0,-0.0072235863077602,0.0005,-0.0005,5200.758971703417,1|3
2022-11-01,0,-0.004375765676657,0.0,-0.0,5200.758971703417,1|3
2022-11-02,0,-0.025096099472071,0.0,-0.0,5200.758971703417,1|3
2022-11-03,0,-0.0102969014713422,0.0,-0.0,5200.758971703417,1|3
2022-11-04,1,0.0143932124856596,0.0005,0.0138932124856596,5273.014221183994,1|3
2022-11-07,1,0.0095653360495164,0.0,0.0095653360495164,5323.452374203498,1|3
2022-11-08,1,0.0053956820984959,0.0,0.0053956820984959,5352.176030881184,1|3
2022-11-09,0,-0.0206022469321137,0.0005,-0.0005,5349.499942865743,1|3
2022-11-10,1,0.0549542642761584,0.0005,0.0544542642761584,5640.803026499848,1|3
2022-11-11,1,0.0096785524952505,0.0,0.0096785524952505,5695.397834707194,1|3
2022-11-14,0,-0.0085068675586154,0.0005,-0.0005,5692.550135789841,1|3
2022-11-15,1,0.0085289921106603,0.0005,0.008028992110660299,5738.255575919636,1|3
2022-11-16,0,-0.0076285494815536,0.0005,-0.0005,5735.386448131676,1|3
2022-11-17,0,-0.0030599360029257,0.0,-0.0,5735.386448131676,1|3
2022-11-18,1,0.0045403114158384,0.0005,0.0040403114158384,5758.559195472308,1|3
2022-11-21,0,-0.0036360663998848,0.0005,-0.0005,5755.679915874572,1|3
2022-11-22,1,0.0134567840942991,0.0005,0.012956784094299099,5830.2550178604515,1|3
2022-11-23,1,0.0063019364865122,0.0,0.0063019364865122,5866.996914683177,1|3
2022-11-25,0,-0.0002237048253154,0.0005,-0.0005,5864.063416225836,1|3
2022-11-28,0,-0.0159570978667963,0.0,-0.0,5864.063416225836,1|3
2022-11-29,0,-0.0017173821287683,0.0,-0.0,5864.063416225836,1|3
2022-11-30,1,0.031500375373231,0.0005,0.031000375373231,6045.851583341268,1|3
2022-12-01,0,-0.0007357758835863,0.0005,-0.0005,6042.828657549599,1|3
2022-12-02,0,-0.0011537698675212,0.0,-0.0,6042.828657549599,1|3
2022-12-05,0,-0.0179892321713226,0.0,-0.0,6042.828657549599,1|3
2022-12-06,0,-0.0144147681482937,0.0,-0.0,6042.828657549599,1|3
2022-12-07,0,-0.0017011798367275,0.0,-0.0,6042.828657549599,1|3
2022-12-08,1,0.0078339580705548,0.0005,0.0073339580705548,6087.146509551614,1|3
2022-12-09,0,-0.0074702727923571,0.0005,-0.0005,6084.102936296838,1|3
2022-12-12,1,0.0144173042580968,0.0005,0.0139173042580968,6168.777247998863,1|3
2022-12-13,1,0.0075696962190014,0.0,0.0075696962190014,6215.473017808902,1|3
2022-12-14,0,-0.0063934454111905,0.0005,-0.0005,6212.365281299998,1|3
2022-12-15,0,-0.0244616760890999,0.0,-0.0,6212.365281299998,1|3
2022-12-16,0,-0.011806064790614,0.0,-0.0,6212.365281299998,1|3
2022-12-19,0,-0.0084798752448445,0.0,-0.0,6212.365281299998,1|3
2022-12-20,1,0.00136853702559,0.0005,0.0008685370255899999,6217.760950563297,1|3
2022-12-21,1,0.0149523151441892,0.0,0.0149523151441892,6310.730871787354,1|3
2022-12-22,0,-0.0142659547553467,0.0005,-0.0005,6307.575506351461,1|3
2022-12-23,1,0.0057520853221555,0.0005,0.0052520853221555,6340.7034310867575,1|3
2022-12-27,0,-0.0039433497492152,0.0005,-0.0005,6337.533079371215,1|3
2022-12-28,0,-0.0124278785504667,0.0,-0.0,6337.533079371215,1|3
2022-12-29,1,0.0180003571616156,0.0005,0.0175003571616156,6448.442171783765,1|3
2022-12-30,0,-0.0026342362547515,0.0005,-0.0005,6445.217950697874,1|3
2023-01-03,0,-0.0042098526543296,0.0,-0.0,6445.217950697874,1|3
2023-01-04,1,0.0077204367857288,0.0005,0.0072204367857288,6491.755239481132,1|3
2023-01-05,0,-0.0114136146296845,0.0005,-0.0005,6488.509361861392,1|3
2023-01-06,1,0.0229322510300951,0.0005,0.0224322510300951,6634.061232677789,1|3
2023-01-09,0,-0.000567040185629,0.0005,-0.0005,6630.744202061451,1|3
2023-01-10,1,0.0070128608016091,0.0005,0.006512860801609101,6673.929316060554,0|3
2023-01-11,1,0.01264781023495,0.0,0.01264781023495,6758.339907571558,0|3
2023-01-12,1,0.0036408395387186,0.0,0.0036408395387186,6782.9459387231445,0|3
2023-01-13,1,0.0038796117087036,0.0,0.0038796117087036,6809.261135206519,0|3
2023-01-17,0,-0.0018319465649551,0.0005,-0.0005,6805.856504638916,0|3
2023-01-18,0,-0.0157881275585342,0.0,-0.0,6805.856504638916,0|3
2023-01-19,0,-0.0072798248365928,0.0,-0.0,6805.856504638916,0|3
2023-01-20,1,0.0186291664888398,0.0005,0.0181291664888398,6929.241010310669,0|3
2023-01-23,1,0.0119986535077161,0.0,0.0119986535077161,7012.3825722648435,0|3
2023-01-24,0,-0.0010734293293822,0.0005,-0.0005,7008.8763809787115,0|3
2023-01-25,1,0.0003749096538918,0.0005,-0.0001250903461082,7007.9996382063855,0|3
2023-01-26,1,0.0109902239016377,0.0,0.0109902239016377,7085.01912333287,0|3
2023-01-27,1,0.002297762346572,0.0,0.002297762346572,7101.298813499207,0|3
2023-01-30,0,-0.0125467290576458,0.0005,-0.0005,7097.748164092458,0|3
2023-01-31,1,0.0147033258930122,0.0005,0.0142033258930122,7198.559794373591,0|3
2023-02-01,1,0.0106276988787241,0.0,0.0106276988787241,7275.063920228684,0|3
2023-02-02,1,0.0145569563194223,0.0,0.0145569563194223,7380.966707936458,0|3
2023-02-03,0,-0.0106290515612026,0.0005,-0.0005,7377.276224582491,0|3
2023-02-06,0,-0.0061113602965927,0.0,-0.0,7377.276224582491,0|3
2023-02-07,1,0.0130786594090261,0.0005,0.0125786594090261,7470.072469577819,0|3
2023-02-08,0,-0.0109349154903463,0.0005,-0.0005,7466.33743334303,0|3
2023-02-09,0,-0.0086691164902603,0.0,-0.0,7466.33743334303,0|3
2023-02-10,1,0.0023336964288063,0.0005,0.0018336964288063,7480.028429630815,0|3
2023-02-13,1,0.0117389043875417,0.0,0.0117389043875417,7567.8357681823445,0|3
2023-02-14,0,-0.0004602037609274,0.0005,-0.0005,7564.051850298254,0|3
2023-02-15,1,0.0032476102609939,0.0005,0.0027476102609939,7584.834916776823,0|3
2023-02-16,0,-0.0137688275377774,0.0005,-0.0005,7581.042499318435,0|3
2023-02-17,0,-0.0024983895175716,0.0,-0.0,7581.042499318435,0|3
2023-02-21,0,-0.0200608048260838,0.0,-0.0,7581.042499318435,0|3
2023-02-22,0,-0.0013781747750234,0.0,-0.0,7581.042499318435,0|3
2023-02-23,1,0.0053194429750946,0.0005,0.004819442975094601,7617.578901335668,0|3
2023-02-24,0,-0.0106824535718876,0.0005,-0.0005,7613.770111885001,0|3
2023-02-27,1,0.003405826295592,0.0005,0.002905826295592,7635.89440528471,0|3
2023-02-28,0,-0.0036958971951803,0.0005,-0.0005,7632.076458082068,0|3
2023-03-01,0,-0.0038358998528187,0.0,-0.0,7632.076458082068,0|3
2023-03-02,1,0.0077771999722546,0.0005,0.0072771999722546,7687.616604671067,0|3
2023-03-03,1,0.0160377435808642,0.0,0.0160377435808642,7810.908628524776,0|3
2023-03-06,1,0.00069292297591,0.0,0.00069292297591,7816.320986576215,0|3
2023-03-07,0,-0.0153287571146029,0.0005,-0.0005,7812.412826082927,0|3
2023-03-08,1,0.00163208386789,0.0005,0.00113208386789,7821.257132612633,0|3
2023-03-09,0,-0.0184497511586687,0.0005,-0.0005,7817.346504046327,0|3
2023-03-10,0,-0.014429558902301,0.0,-0.0,7817.346504046327,0|3
2023-03-13,0,-0.0014251617035632,0.0,-0.0,7817.346504046327,0|3
2023-03-14,1,0.0165300884885968,0.0005,0.0160300884885968,7942.659260252213,0|3
2023-03-15,0,-0.0062545528592259,0.0005,-0.0005,7938.687930622087,0|3
2023-03-16,1,0.0175453660910149,0.0005,0.0170453660910149,8074.005772681861,0|3
2023-03-17,0,-0.0116928174542161,0.0005,-0.0005,8069.9687697955205,0|3
2023-03-20,1,0.0096157562465664,0.0005,0.0091157562465664,8143.532638018381,0|3
2023-03-21,1,0.0131304871037272,0.0,0.0131304871037272,8250.461188300662,0|3
2023-03-22,0,-0.017046589077491,0.0005,-0.0005,8246.335957706511,0|3
2023-03-23,1,0.0027032321694762,0.0005,0.0022032321694762,8264.50455036884,0|3
2023-03-24,1,0.0065622915222676,0.0,0.0065622915222676,8318.738638515468,0|3
2023-03-27,1,0.0018698538084596,0.0,0.0018698538084596,8334.293463640275,0|3
2023-03-28,0,-0.0022447745069329,0.0005,-0.0005,8330.126316908456,0|4
2023-03-29,1,0.0145348649519214,0.0005,0.0140348649519214,8447.03851479871,0|4
2023-03-30,1,0.0058552297508274,0.0,0.0058552297508274,8496.497866016945,0|4
2023-03-31,1,0.014094586664215,0.0,0.014094586664215,8616.252491531839,0|4
2023-04-03,1,0.0038105224985738,0.0,0.0038105224985738,8649.084915504214,0|4
2023-04-04,0,-0.0055481017985827,0.0005,-0.0005,8644.760373046463,0|4
2023-04-05,0,-0.0026181527158268,0.0,-0.0,8644.760373046463,0|4
2023-04-06,1,0.0039009064696884,0.0005,0.0034009064696884,8674.160394528064,0|4
2023-04-10,1,0.0010264793922316,0.0,0.0010264793922316,8683.064241417958,0|4
2023-04-11,1,0.0002685201743872,0.0,0.0002685201743872,8685.39581934228,0|4
2023-04-12,0,-0.0040760548536115,0.0005,-0.0005,8681.05312143261,0|4
2023-04-13,1,0.0132827520973337,0.0005,0.0127827520973337,8792.020871427667,0|4
2023-04-14,0,-0.0024427014940832,0.0005,-0.0005,8787.624860991953,0|4
2023-04-17,1,0.0035882772393132,0.0005,0.0030882772393132,8814.763482837778,0|4
2023-04-18,1,0.0006521658977187,0.0,0.0006521658977187,8820.512170977741,0|4
2023-04-19,0,-0.000169006505913,0.0005,-0.0005,8816.101914892253,0|4
2023-04-20,0,-0.0054570917789639,0.0,-0.0,8816.101914892253,0|4
2023-04-21,1,0.0007769280244476,0.0005,0.00027692802444759994,8818.543340578874,0|4
2023-04-24,1,0.0010431578643783,0.0,0.0010431578643783,8827.74247341696,0|4
2023-04-25,0,-0.0158737740135385,0.0005,-0.0005,8823.328602180252,0|4
2023-04-26,0,-0.0042356722248507,0.0,-0.0,8823.328602180252,0|4
2023-04-27,1,0.0199079466851581,0.0005,0.0194079466851581,8994.571293276997,0|4
2023-04-28,1,0.0085353027735204,0.0,0.0085353027735204,9071.34268258313,0|4
2023-05-01,0,-0.0010096940637601,0.0005,-0.0005,9066.807011241839,0|4
2023-05-02,0,-0.0112393616181633,0.0,-0.0,9066.807011241839,0|4
2023-05-03,0,-0.0068639145358672,0.0,-0.0,9066.807011241839,0|4
2023-05-04,0,-0.0070828466695502,0.0,-0.0,9066.807011241839,0|4
2023-05-05,1,0.0185124243032299,0.0005,0.0180124243032299,9230.122186203826,0|4
2023-05-08,1,0.0002665549296116,0.0,0.0002665549296116,9232.582520773476,0|4
2023-05-09,0,-0.0043853714703776,0.0005,-0.0005,9227.96622951309,0|4
2023-05-10,1,0.0046724220740539,0.0005,0.0041724220740539004,9266.469199507734,0|4
2023-05-11,0,-0.0017440572665486,0.0005,-0.0005,9261.835964907981,0|4
2023-05-12,0,-0.0013101369541869,0.0,-0.0,9261.835964907981,0|4
2023-05-15,1,0.0034499896303414,0.0005,0.0029499896303414,9289.158284962383,0|4
2023-05-16,0,-0.006682708363269,0.0005,-0.0005,9284.513705819902,0|4
2023-05-17,1,0.0121389634917183,0.0005,0.0116389634917183,9392.575821880297,0|4
2023-05-18,1,0.0096331733107735,0.0,0.0096331733107735,9483.056132607051,0|4
2023-05-19,0,-0.0014549314979468,0.0005,-0.0005,9478.314604540748,0|4
2023-05-22,1,0.0004061635315919,0.0005,-9.383646840809999e-05,9477.425192971798,0|4
2023-05-23,0,-0.0112229406092223,0.0005,-0.0005,9472.686480375312,0|4
2023-05-24,0,-0.0072448653773824,0.0,-0.0,9472.686480375312,0|4
2023-05-25,1,0.0086599734824412,0.0005,0.008159973482441199,9549.983350862654,0|4
2023-05-26,1,0.012950717218896,0.0,0.012950717218896,9673.662484684843,0|4
2023-05-30,1,0.000380935563931,0.0,0.000380935563931,9677.347526758726,0|4
2023-05-31,0,-0.0055451773340041,0.0005,-0.0005,9672.508852995346,0|4
2023-06-01,1,0.0095010022999733,0.0005,0.009001002299973299,9759.571127427671,0|4
2023-06-02,1,0.0144609510663926,0.0,0.0144609510663926,9900.703807930382,0|4
2023-06-05,0,-0.0019160871440145,0.0005,-0.0005,9895.753456026418,0|4
2023-06-06,1,0.0021774373720961,0.0005,0.0016774373720961,9912.352962698606,0|4
2023-06-07,0,-0.0034576031243594,0.0005,-0.0005,9907.396786217258,0|4
2023-06-08,1,0.0060485309258477,0.0005,0.0055485309258477,9962.368283680227,0|4
2023-06-09,1,0.0017942147321658,0.0,0.0017942147321658,9980.242911622068,0|4
2023-06-12,1,0.0090718539419631,0.0,0.0090718539419631,10070.782217621618,0|4
2023-06-13,1,0.0065929413700855,0.0,0.0065929413700855,10137.178294333298,0|4
2023-06-14,1,0.001190753702537,0.0,0.001190753702537,10149.249176920554,0|4
2023-06-15,1,0.0123977740656913,0.0,0.0123977740656913,10275.077275152418,0|4
2023-06-16,0,-0.0034063356375193,0.0005,-0.0005,10269.939736514843,0|4
2023-06-20,0,-0.0051880552981738,0.0,-0.0,10269.939736514843,0|4
2023-06-21,0,-0.0051237747315551,0.0,-0.0,10269.939736514843,0|4
2023-06-22,1,0.0036098092041574,0.0005,0.0031098092041574,10301.8772896336,0|4
2023-06-23,0,-0.007560206609997,0.0005,-0.0005,10296.726350988783,0|4
2023-06-26,0,-0.0040856023509491,0.0,-0.0,10296.726350988783,0|4
2023-06-27,1,0.0109633005376827,0.0005,0.010463300537682699,10404.464093353456,0|4
2023-06-28,1,0.0005044883181855,0.0,0.0005044883181855,10409.713023945533,0|4
2023-06-29,1,0.003941217438431,0.0,0.003941217438431,10450.73996644457,0|4
2023-06-30,1,0.0118007564364976,0.0,0.0118007564364976,10574.066603369754,0|4
2023-07-03,1,0.0011504862687943,0.0,0.0011504862687943,10586.231921802248,0|4
2023-07-05,0,-0.0014871244837239,0.0005,-0.0005,10580.938805841348,0|4
2023-07-06,0,-0.0078307471893479,0.0,-0.0,10580.938805841348,0|4
2023-07-07,0,-0.0025246418940065,0.0,-0.0,10580.938805841348,0|4
2023-07-10,1,0.0025310318430327,0.0005,0.0020310318430327,10602.429029485193,0|4
2023-07-11,1,0.0063686630280839,0.0,0.0063686630280839,10669.952327253159,0|4
2023-07-12,1,0.0080458911530061,0.0,0.0080458911530061,10755.801602286003,0|4
2023-07-13,1,0.0079368025458512,0.0,0.0079368025458512,10841.168275825697,0|4
2023-07-14,0,-0.0006227995945932,0.0005,-0.0005,10835.747691687786,0|4
2023-07-17,1,0.003472215666584,0.0005,0.002972215666584,10867.95387073617,0|4
2023-07-18,1,0.0074305649726882,0.0,0.0074305649726882,10948.708908092854,0|4
