date,close,high,low,open,volume,BTC-USD_Return,BTC-USD_SMA10,BTC-USD_SMA20,BTC-USD_SMA50,BTC-USD_SMA100,BTC-USD_SMA200,BTC-USD_EMA12,BTC-USD_EMA26,BTC-USD_MACD,BTC-USD_Signal,BTC-USD_MACD_Hist,BTC-USD_RSI14,BTC-USD_BB_Upper,BTC-USD_BB_Middle,BTC-USD_BB_Lower,BTC-USD_Vol20,BTC-USD_ATR14,BTC-USD_Target,BTC-USD_HMM_Regime,BTC-USD_CP_Regime
2025-01-15,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,0.0411299996325777,96183.98984375,95836.82890625,97571.04265625,86916.0075390625,74004.8734375,96386.36171337264,96405.4102244136,-19.04851104096452,-249.1212314242638,230.0727203832993,61.83853004176377,100976.33923379488,95836.82890625,90697.31857870512,0.022381307609626,3519.101004464286,0,1,0
2025-01-16,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,-0.007438333563293,95951.871875,96116.43125,97646.93015625,87292.2569140625,74190.26650390626,96904.90702669992,96653.66918927184,251.237837428067,-149.04941765379766,400.2872550818647,55.98438629105668,101476.65837181627,96116.43125,90756.2041281837,0.0220381194726494,3510.4503348214284,1,1,0
2025-01-17,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,0.0471659856883341,96705.80546875,96581.33671875,97823.1215625,87731.0562890625,74398.316796875,98067.54272451533,97232.06695765912,835.4757668562088,47.85561924820362,787.6201476080051,61.56901956545239,103084.71776529936,96581.33671875,90077.95567220064,0.0241105213593545,3739.380580357143,0,1,0
2025-01-18,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,-0.0005166350425891,97642.26015625,97125.22890625,97962.0525,88172.3919921875,74610.2120703125,99043.0085072822,97763.6227617214,1279.385745560794,294.1616445107217,985.2241010500722,61.26697970963562,104335.28687015198,97125.22890625,89915.17094234804,0.0235885216977692,3847.604352678572,0,1,0
2025-01-19,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,-0.0317835673771925,98502.8171875,97547.548828125,98054.86359375,88558.8371875,74814.7905078125,99357.87017923876,98009.99214048278,1347.8780387559964,504.9049233597767,842.9731153962197,54.52947554729808,104640.75076792152,97547.548828125,90454.34688832848,0.0248417528990716,4219.584821428572,1,1,0
2025-01-20,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,0.0091706229080479,99234.33828125,97976.921875,98149.60109375,88947.07359375,75039.9853125,99766.9153920482,98306.7826532248,1460.1327388233913,695.9504864524997,764.1822523708915,49.88950012227792,105060.09965922564,97976.921875,90893.74409077436,0.0248477810692075,4582.927455357143,1,1,0
2025-01-21,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,0.0404796765356885,100392.30546875,98563.247265625,98355.2203125,89380.0225,75287.404765625,100748.3538894254,98887.48509557852,1860.8687938468795,928.9341479313756,931.9346459155036,67.22938441466711,106316.32336276615,98563.247265625,90810.17116848384,0.0260884792079618,4618.453125,0,1,0
2025-01-22,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,-0.0234882998268456,101308.76875,98901.55703125,98508.2384375,89756.091953125,75514.152421875,101195.2333391292,99240.49140794307,1954.741931186116,1134.0957045823238,820.646226603792,65.72177185111465,106932.1616794363,98901.55703125,90870.9523830637,0.0264496084364998,4489.99609375,1,1,0
2025-01-23,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,0.0029627830760259,102253.13359375,99194.194140625,98612.07125,90125.282578125,75754.707734375,101620.60849849392,99590.0973684658,2030.5111300281133,1313.378789671482,717.1323403566314,72.83481617517897,107523.93311002525,99194.194140625,90864.45517122476,0.0263668760785976,4592.399553571428,1,1,0
2025-01-24,104819.484375,107098.546875,102772.125,103965.671875,52388229265,0.0082657856802432,103081.67734375,99523.35703125,98776.58953125,90497.350234375,75995.27966796875,102112.74324872562,99977.45936894984,2135.2838797757868,1477.7598076923427,657.524072083444,71.28276203879417,108206.5027483524,99523.35703125,90840.2113141476,0.0263860848938232,4649.964285714285,0,1,0
2025-01-25,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,-0.0010001569662844,103502.69296875,99843.34140625,98872.46828125,90870.498359375,76228.80677734375,102513.0363546909,100328.3622629165,2184.6740917744028,1619.142664508755,565.5314272656478,71.37290997469708,108806.1573192188,99843.34140625,90880.52549328118,0.0263991371171193,4648.948102678572,0,1,0
2025-01-26,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,-0.0194065344994488,103795.25234375,99873.562109375,98927.6515625,91213.13546875,76453.506796875,102539.10768473844,100502.7428360338,2036.36484870466,1702.587101347936,333.77774735672347,65.94519731581173,108872.10936942534,99873.562109375,90875.01484932464,0.0255353301828304,4740.084263392857,0,1,0
2025-01-27,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,-0.0057927348866652,103557.8171875,100131.811328125,98944.685,91550.385,76677.2206640625,102469.65842554792,100620.14614447574,1849.5122810721805,1731.972137292785,117.54014377939552,64.41512558193222,109070.04063680393,100131.811328125,91193.58201944608,0.0226156417210504,4657.318080357143,0,1,0
2025-01-28,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,-0.0073976691606418,103250.2578125,100446.258984375,99022.68015625,91873.692734375,76894.38572265625,102294.7073696944,100672.91136062569,1621.796009068712,1709.9369116479704,-88.14090257925841,59.59729425239581,109067.65350896184,100446.258984375,91824.86445978818,0.0221494876857469,4690.327008928572,1,1,0
2025-01-29,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,0.023395602825692,103511.61796875,101007.217578125,99163.23578125,92237.046328125,77116.74201171874,102511.40022627987,100897.37799594972,1614.0222303301562,1690.7539753844076,-76.7317450542514,56.83511558242618,108874.23608537015,101007.217578125,93140.19907087984,0.0213624471786134,4638.283482142857,1,1,0
2025-01-30,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,0.0099523798797513,103783.48203125,101508.91015625,99234.48125,92610.7853125,77336.4795703125,102853.5393741599,101181.66886199047,1671.8705121694074,1686.9772827414076,-15.106770572000189,60.51019475779224,108951.03018832678,101508.91015625,94066.79012417322,0.0209663048256767,4615.424665178572,0,1,0
2025-01-31,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,-0.0222492430508784,103409.3578125,101900.831640625,99281.72171875,92970.51359375,77524.15392578125,102784.53692236608,101272.28771943564,1512.2492029304267,1652.0316667792115,-139.78246384878503,45.17332177708167,108591.19671832451,101900.831640625,95210.46656292546,0.0218153785536903,4497.935267857143,0,1,0
2025-02-01,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,-0.0170803846216345,103109.64140625,102209.205078125,99265.6546875,93295.462109375,77701.94771484374,102457.0552804636,101226.62983281078,1230.425447652815,1567.7104229539325,-337.2849753011176,41.84452609553993,107964.18547389244,102209.205078125,96454.22468235756,0.0223101541651113,4481.608816964285,0,1,0
2025-02-02,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,-0.0294759621967042,102482.521875,102367.827734375,99191.97484375,93605.927734375,77869.7986328125,101723.5047084692,100964.5814424174,758.9232660518028,1405.9529915735068,-647.029725521704,42.493889486882445,107353.51121721104,102367.827734375,97382.14425153894,0.0234902360946143,4373.417410714285,1,1,0
2025-02-03,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,0.0380436508117398,102141.115625,102611.396484375,99134.109375,93949.835,78056.95541015625,101674.56888793549,100997.23628927536,677.3325986601121,1260.228912990828,-582.8963143307158,48.7987451762646,106811.08695444243,102611.396484375,98411.70601430757,0.0244926625408981,4489.685825892857,0,1,0
2025-02-04,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,-0.0348462784056634,101456.8328125,102479.762890625,98970.95140625,94249.260234375,78212.76373046875,101089.53064556078,100765.7239946994,323.80665086137014,1072.9444605649364,-749.1378097035663,33.34841593389231,107101.3515608262,102479.762890625,97858.1742204238,0.0241151589968182,4379.724330357143,0,1,0
2025-02-05,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,-0.0128369432180627,100850.12734375,102322.68984375,98780.44828125,94516.337109375,78360.02271484376,100401.2098250899,100458.29594416612,-57.08611907622253,846.9383446367048,-904.0244637129272,35.09546147655556,107512.52753017134,102322.68984375,97132.85215732869,0.0242203912868522,4380.031808035715,0,1,0
2025-02-06,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,-0.0002292432377489,100300.68828125,101929.252734375,98711.4834375,94755.06515625,78502.21658203125,99815.3770635376,100171.99971682049,-356.6226532828732,606.2261450527892,-962.8487983356624,34.2075540332235,107606.3859209138,101929.252734375,96252.1195478362,0.0213784490010398,4229.94140625,0,1,0
2025-02-07,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,-0.0006647556256734,99820.34921875,101535.303515625,98692.24609375,94996.960625,78646.93576171875,99309.79381337798,99902.15425168564,-592.3604383076599,366.5088283806994,-958.8692666883594,31.600562470849127,107570.378030378,101535.303515625,95500.229000872,0.0213773168303844,4242.358258928572,0,1,0
2025-02-08,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,-0.0004830959709924,99098.2734375,101304.945703125,98666.7765625,95259.63328125,78799.70966796875,98874.8183228583,99648.84305711636,-774.0247342580551,138.4021158529485,-912.4268501110035,31.682413416056647,107749.46929028444,101304.945703125,94860.42211596556,0.0203333029138203,4246.065290178572,1,1,0
2025-02-09,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,0.0001828376500454,98274.75234375,101029.1171875,98652.28390625,95529.80953125,78955.34947265625,98509.4760808801,99415.60236770032,-906.126286820232,-70.50356468168762,-835.6227221385444,34.88869912060734,107808.88402293569,101029.1171875,94249.35035206431,0.0201689631870248,4221.0,1,1,0
2025-02-10,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,0.0097146116762192,97778.00546875,100593.681640625,98698.93625,95811.29234375,79113.65111328124,98344.56509728316,99269.08031731512,-924.5152200319716,-241.30589575174443,-683.2093242802273,38.821195699738986,107102.89637018948,100593.681640625,94084.46691106052,0.0177385110542819,4049.157366071429,0,1,0
2025-02-11,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,-0.0173457247097439,97287.1578125,100198.399609375,98720.16,96081.35546875,79252.82794921874,97945.00580347035,99008.2173076992,-1063.211504228835,-405.6870174471626,-657.5244867816725,37.15123982449569,106883.15452189188,100198.399609375,93513.64469685811,0.0174361445193649,4058.102120535714,1,1,0
2025-02-12,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,0.0223340688567765,97306.84609375,99894.683984375,98704.3553125,96382.098984375,79403.19056640625,97935.90635293644,98925.0796830548,-989.1733301183558,-522.3842799814013,-466.7890501369545,36.472214319427685,106409.6110111794,99894.683984375,93379.7569575706,0.0183466896660515,4099.733258928572,0,1,0
2025-02-13,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,-0.0128924871841327,96828.690625,99484.903125,98650.84875,96654.74203125,79545.03056640625,97734.05417363852,98754.6194981989,-1020.5653245603608,-622.0204888971932,-398.54483566316753,31.33704915628242,105720.56421532812,99484.903125,93249.24203467189,0.0182821402015497,4081.465959821429,1,1,0
2025-02-14,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,0.0091602788033979,96792.40546875,99124.619140625,98685.1178125,96873.4409375,79698.47583984376,97699.42564692492,98662.3490724064,-962.9234254814656,-690.2010762140477,-272.7223492674178,37.93255501832179,104903.97383947016,99124.619140625,93345.26444177984,0.018506863223527,3938.194196428572,1,1,0
2025-02-15,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,0.0007320640697474,96888.89609375,98869.51171875,98753.42765625,97090.195859375,79855.37251953124,97681.1065570134,98582.20110870962,-901.0945516962238,-732.379771310483,-168.71478038574082,41.736145951630746,104434.04449245884,98869.51171875,93304.97894504116,0.0181339990380541,3815.110491071429,0,1,0
2025-02-16,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,-0.0144016729802401,96847.06953125,98573.87890625,98773.6496875,97286.49140625,80013.15142578125,97449.40266362672,98403.89223028668,-954.4895666599624,-776.8017303803788,-177.6878362795835,45.55946175960667,104046.00373442564,98573.87890625,93101.75407807436,0.0183202656674292,3561.5412946428573,0,1,0
2025-02-17,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,-0.00417622362353,96771.49921875,98295.92421875,98818.5128125,97476.4365625,80165.23083984375,97191.55345576108,98209.039680821,-1017.4862250599252,-824.9386293162881,-192.5475957436372,29.49311744576024,103742.74761588272,98295.92421875,92849.10082161728,0.018292034610479,2884.2131696428573,0,1,0
2025-02-18,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,-0.0024415545387781,96677.20859375,97887.741015625,98876.43953125,97627.09015625,80335.8532421875,96937.39859718246,98011.2994729824,-1073.9008757999543,-874.7310786130215,-199.169797186933,38.82186866965968,102828.42177361938,97887.741015625,92947.0602576306,0.0172370987920279,2724.858258928572,1,1,0
2025-02-19,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,0.0114723435043504,96690.76015625,97482.75625,98940.56765625,97706.43140625,80515.6308203125,96890.96948607746,97909.39650276148,-1018.4270166840288,-903.470266227223,-114.95675045680582,50.09815069040131,101248.18073494836,97482.75625,93717.33176505164,0.0173048388090167,2646.6612723214284,1,1,0
2025-02-20,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,0.0175745580328421,96780.3984375,97279.201953125,99018.85125,97810.21265625,80716.715625,97112.96456514248,97940.8439840384,-827.8794188959437,-888.3520967609671,60.472677865023456,57.28412950202895,100288.47221231334,97279.201953125,94269.93169393664,0.0173702719372593,2565.4659598214284,0,1,0
2025-02-21,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,-0.0224580717618472,96818.21015625,97052.683984375,99003.6246875,97865.626484375,80927.38607421875,96961.0541512744,97806.37753151704,-845.3233802426548,-879.7463534573047,34.422973214649915,48.56823376598898,99644.8661952539,97052.683984375,94460.50177349611,0.0176571556180285,2575.805245535714,1,1,0
2025-02-22,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,0.0047043783073406,96687.4,96997.123046875,98973.03125,97958.899765625,81130.10328125,96902.08548377064,97715.36866344172,-813.283179671067,-866.4537187000573,53.17053902899022,50.32868378297548,99579.4980119685,96997.123046875,94414.7480817815,0.0164887773193681,2576.483816964286,0,1,0
2025-02-23,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,-0.0031460239332733,96652.40546875,96740.548046875,98933.78515625,98010.97890625,81336.3355859375,96805.44492857516,97608.59482726084,-803.149898685675,-853.7929546971809,50.64305601150591,49.23508535337736,98293.09732237583,96740.548046875,95187.99877137416,0.0137782850558306,2492.2979910714284,0,1,0
2025-02-24,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,-0.0504368151357187,96043.32578125,96417.865625,98795.849375,98019.575859375,81484.87576171875,95976.6336895636,97150.0449789452,-1173.4112893816057,-917.716621634066,-255.6946677475396,33.90747100244829,99186.6721784414,96417.865625,93649.0590715586,0.015971045752799,2643.679129464286,0,1,0
2025-02-25,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,-0.0293377120214919,95158.9078125,96023.901953125,98529.01109375,98008.4790625,81624.1560546875,94862.71648732304,96526.7951193937,-1664.0786320706538,-1066.9890237213835,-597.0896083492703,32.19976920657122,100431.55343089426,96023.901953125,91616.25047535572,0.016890366827568,2849.749441964286,0,1,0
2025-02-26,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,-0.0494629004695273,93976.10703125,95411.58828125,98277.4975,97946.522890625,81741.162109375,93244.91755658104,95624.5898096238,-2379.6722530427505,-1329.525669585657,-1050.1465834570936,19.15281130638695,102229.626747374,95411.58828125,88593.54981512601,0.0196567077951012,3071.5016741071427,1,1,0
